   1591   1   3 2459357.75562639  1.000        229.85185    13.5088  2.307    25.5358   3.0   3.0  10.0   3.0   380.091   278.530    -1.000    -1.000 0        468.12081    19.6534  2.179   4.0   4.0   6.0   9.0   394.609   267.766     0.000     0.000 0        618.60619    23.1418  1.834   4.0   4.0   6.0  12.0   487.902   251.768     0.000     0.000 0        511.27190    19.5396  2.470   5.0   5.0   8.0  14.0   395.451   376.702    -1.000    -1.000 0          -1.92593   368.091   269.530   396.874   153.858    -1.000    -1.000  13.0 occCebrionnes_Olsen_001592.fits                      22086.12051755
   1592   1   3 2459357.75562687  1.000        239.29091    13.8873  2.505    25.9681   3.0   3.0  10.0   3.0   380.097   278.389    -1.000    -1.000 0        446.13378    18.9642  2.105   4.0   4.0   6.0   9.0   394.624   267.762     0.000     0.000 0        629.86534    23.3647  2.103   4.0   4.0   6.0  12.0   487.866   251.335    -1.000    -1.000 0        504.74471    19.1153  2.540   5.0   5.0   8.0  14.0   395.480   376.718    -1.000    -1.000 0         -13.36364   368.097   269.389   396.807   153.808    87.970    87.970  13.0 occCebrionnes_Olsen_001593.fits                      22086.16151512
   1593   1   3 2459357.75562734  1.000        302.63303    15.9092  2.106    32.3577   3.0   3.0  10.0   3.0   380.096   277.950     8.393     8.429 0        478.66443    19.8234  1.903   4.0   4.0   6.0   9.0   394.879   267.445    -1.000    -1.000 0        548.53304    21.1363  2.030   4.0   4.0   6.0  12.0   487.475   251.757    92.769    93.749 0        559.21903    20.9875  1.867   5.0   5.0   8.0  14.0   395.764   375.464    -1.000    -1.000 0          29.29358   368.096   268.950   396.671   154.151    81.503    81.492  13.0 occCebrionnes_Olsen_001594.fits                      22086.20251268
   1594   1   3 2459357.75562782  1.000        282.77778    15.1702  2.077    30.4230   3.0   3.0  10.0   3.0   380.092   278.118    -1.000    -1.000 0        471.95960    19.7225  1.772   4.0   4.0   6.0   9.0   394.619   267.712    -1.000    -1.000 0        554.25275    21.5427  1.922   4.0   4.0   6.0  12.0   487.560   251.552    -1.000    -1.000 0        580.49924    21.5201  2.003   5.0   5.0   8.0  14.0   395.666   375.396    -1.000    -1.000 0          41.62963   368.092   269.118   396.674   154.154    85.770    85.733  13.0 occCebrionnes_Olsen_001595.fits                      22086.24351025
   1595   1   3 2459357.75562828  1.000        280.11321    15.3043  2.253    33.4231   3.0   3.0  10.0   3.0   380.034   277.985    -1.000    -1.000 0        481.65886    19.9501  1.810   4.0   4.0   6.0   9.0   394.731   267.587    -1.000    -1.000 0        536.69536    21.3749  2.180   4.0   4.0   6.0  12.0   487.494   251.769   111.767   113.110 0        587.77761    21.5761  1.955   5.0   5.0   8.0  14.0   395.800   375.672    -1.000    -1.000 0          34.22642   368.034   268.985   396.665   154.158    86.686    86.749  13.0 occCebrionnes_Olsen_001596.fits                      22086.28350198
   1596   1   3 2459357.75562876  1.000        290.96296    15.4233  2.126    30.9821   3.0   3.0  10.0   3.0   380.051   277.999    -1.000    -1.000 0        484.51171    19.8484  1.875   4.0   4.0   6.0   9.0   394.726   267.591    -1.000    -1.000 0        531.21681    20.9879  2.185   4.0   4.0   6.0  12.0   487.493   251.793   118.052   119.829 0        561.08308    20.9178  2.022   5.0   5.0   8.0  14.0   395.812   375.505    -1.000    -1.000 0          41.74074   368.051   268.999   396.664   154.156    86.606    86.570  13.0 occCebrionnes_Olsen_001597.fits                      22086.32449955
   1597   1   3 2459357.75562923  1.000        268.41818    14.7126  2.186    21.4138   3.0   3.0  10.0   3.0   380.159   277.932    -1.000    -1.000 0        348.62626    16.0292  2.563   4.0   4.0   6.0   9.0   394.629   267.630   111.966   112.151 0        481.12088    20.1453  3.112   4.0   4.0   6.0  12.0   487.657   251.379    -1.000    -1.000 0        627.47951    22.0244  1.904   5.0   5.0   8.0  14.0   395.907   375.897     0.000     0.000 0         -28.72727   368.159   268.932   396.800   154.059    88.100    88.063  13.0 occCebrionnes_Olsen_001598.fits                      22086.36549711
   1598   1   3 2459357.75562970  1.000        271.54955    14.7206  2.192    21.2831   3.0   3.0  10.0   3.0   380.220   277.912    -1.000    -1.000 0        344.84512    16.0409  2.633   4.0   4.0   6.0   9.0   394.623   267.630   116.170   116.439 0        496.28319    20.3541  2.873   4.0   4.0   6.0  12.0   487.819   251.456    -1.000    -1.000 0        648.90015    22.5927  1.931   5.0   5.0   8.0  14.0   395.838   375.543    -1.000    -1.000 0         -31.87387   368.220   268.912   396.654   154.117    -1.000    -1.000  13.0 occCebrionnes_Olsen_001599.fits                      22086.40649468
   1599   1   3 2459357.75563018  1.000        270.56364    14.5282  2.083    20.1634   3.0   3.0  10.0   3.0   380.165   277.921    -1.000    -1.000 0        334.02357    15.3254  2.827   4.0   4.0   6.0   9.0   394.605   267.632   106.278   106.013 0        492.52759    20.2096  2.754   4.0   4.0   6.0  12.0   487.827   251.457    -1.000    -1.000 0        620.27727    22.2580  1.483   5.0   5.0   8.0  14.0   395.657   375.886    -1.000    -1.000 0         -35.47273   368.165   268.921   396.810   154.053    87.050    86.978  13.0 occCebrionnes_Olsen_001600.fits                      22086.44749224
   1600   1   3 2459357.75563064  1.000        270.85455    14.6145  2.114    22.5842   3.0   3.0  10.0   3.0   380.145   278.202    -1.000    -1.000 0        340.02357    15.5141  2.958   4.0   4.0   6.0   9.0   394.608   267.634   116.735   116.376 0        514.83516    20.7292  2.940   4.0   4.0   6.0  12.0   487.793   251.391    -1.000    -1.000 0        627.08511    21.9872  1.683   5.0   5.0   8.0  14.0   395.918   375.900   144.084   145.026 0         -27.74545   368.145   269.202   396.812   154.053    86.659    86.642  13.0 occCebrionnes_Olsen_001601.fits                      22086.48748398
   1601   1   3 2459357.75563112  1.000        272.17431    14.8487  3.532    31.2090   3.0   3.0  10.0   3.0   380.188   278.357   104.268   104.730 0        495.79054    20.1635  2.028   4.0   4.0   6.0   9.0   394.871   268.201    -1.000    -1.000 0        535.02212    21.3692  1.968   4.0   4.0   6.0  12.0   487.523   251.955    -1.000    -1.000 0        520.64036    19.7782  2.013   5.0   5.0   8.0  14.0   396.018   375.897    -1.000    -1.000 0         -37.28440   368.188   269.357   396.971   154.469    90.636    90.808  13.0 occCebrionnes_Olsen_001602.fits                      22086.52848154
   1602   1   3 2459357.75563159  1.000        277.08257    15.1783  3.532    34.8328   3.0   3.0  10.0   3.0   380.158   278.398   113.638   117.707 0        477.72881    19.8394  1.971   4.0   4.0   6.0   9.0   394.875   268.109    -1.000    -1.000 0        550.55850    21.5965  2.003   4.0   4.0   6.0  12.0   487.549   251.970    74.675    76.362 0        501.63333    19.6259  2.171   5.0   5.0   8.0  14.0   395.912   375.751    -1.000    -1.000 0         -37.57798   368.158   269.398   396.967   154.476    89.571    89.664  13.0 occCebrionnes_Olsen_001603.fits                      22086.56951934
   1603   1   3 2459357.75563207  1.000        287.33333    15.3893  3.532    33.5034   3.0   3.0  10.0   3.0   380.165   278.347   122.058   123.151 0        484.48649    20.0446  2.022   4.0   4.0   6.0   9.0   394.911   267.666    -1.000    -1.000 0        551.17660    21.6817  2.100   4.0   4.0   6.0  12.0   487.548   251.973    71.248    71.926 0        517.47879    19.7430  2.043   5.0   5.0   8.0  14.0   395.928   375.776    -1.000    -1.000 0         -34.70370   368.165   269.347   396.809   154.421    -1.000    -1.000  13.0 occCebrionnes_Olsen_001604.fits                      22086.61051691
   1604   1   3 2459357.75563254  1.000        278.35780    15.0063  3.164    30.4752   3.0   3.0  10.0   3.0   380.182   278.625    -1.000    -1.000 0        480.95946    19.6996  2.172   4.0   4.0   6.0   9.0   394.869   268.005     6.943     6.924 0        554.03540    21.8758  2.053   4.0   4.0   6.0  12.0   487.535   251.963    76.880    78.019 0        509.36267    19.6233  2.036   5.0   5.0   8.0  14.0   395.909   375.832    -1.000    -1.000 0         -20.55046   368.182   269.625   396.871   154.372    -1.000    -1.000  13.0 occCebrionnes_Olsen_001605.fits                      22086.65151447
   1605   1   3 2459357.75563300  1.000        286.13761    15.2705  2.053    35.0731   3.0   3.0  10.0   3.0   379.973   278.286    -1.000    -1.000 0        569.16779    21.7972 58.874   4.0   4.0   6.0   9.0   394.087   267.578    -1.000    -1.000 0        529.98673    20.8642  2.130   4.0   4.0   6.0  12.0   487.033   251.660    -1.000    -1.000 0        569.15046    21.2023  2.018   5.0   5.0   8.0  14.0   395.255   376.021    66.624    67.358 0          11.18349   367.973   269.286   396.267   153.914    80.687    80.584  13.0 occCebrionnes_Olsen_001606.fits                      22086.69150621
   1606   1   3 2459357.75563348  1.000        274.98113    14.8104  1.986    33.3073   3.0   3.0  10.0   3.0   379.966   278.006    -1.000    -1.000 0        582.83165    22.1807  2.157   4.0   4.0   6.0   9.0   394.267   267.913    73.336    73.486 0        528.33186    21.0086  2.097   4.0   4.0   6.0  12.0   487.308   251.998    44.739    46.574 0        573.90563    21.3055  1.983   5.0   5.0   8.0  14.0   395.242   376.002    66.648    67.701 0          21.47170   367.966   269.006   396.274   153.899    79.454    79.410  13.0 occCebrionnes_Olsen_001607.fits                      22086.73250377
   1607   1   3 2459357.75563395  1.000        266.41284    14.1691  1.960    32.2065   3.0   3.0  10.0   3.0   380.094   278.032    92.805    92.937 0        586.83893    22.1831  2.253   4.0   4.0   6.0   9.0   394.288   267.915    72.495    72.461 0        529.78761    21.1125 99.999   4.0   4.0   6.0  12.0   487.346   252.010    52.479    54.763 0        592.77930    21.6271  1.930   5.0   5.0   8.0  14.0   395.231   376.002    62.069    63.127 0          24.38532   368.094   269.032   395.981   153.666    -1.000    -1.000  13.0 occCebrionnes_Olsen_001608.fits                      22086.77350134
   1608   1   3 2459357.75563443  1.000        273.96296    14.6277  1.623    34.8533   3.0   3.0  10.0   3.0   380.129   278.008    90.470    88.303 0        582.22148    22.0121  2.136   4.0   4.0   6.0   9.0   394.251   267.896     7.013     7.040 0        549.67329    21.2355  4.710   4.0   4.0   6.0  12.0   487.185   252.051    -1.000    -1.000 0        608.11416    22.0835  1.799   5.0   5.0   8.0  14.0   395.231   375.984    59.740    61.288 0           6.62963   368.129   269.008   395.991   153.887    -1.000    -1.000  13.0 occCebrionnes_Olsen_001609.fits                      22086.81449890
   1609   1   3 2459357.75563490  1.000        318.28440    16.5054  2.052    42.8813   3.0   3.0  10.0   3.0   379.957   278.088    11.906    11.894 0        500.45151    20.0726  1.995   4.0   4.0   6.0   9.0   394.261   267.741    -1.000    -1.000 0        461.94260    19.5115  2.133   4.0   4.0   6.0  12.0   487.177   251.906    -1.000    -1.000 0        523.31619    20.1076  1.892   5.0   5.0   8.0  14.0   395.037   375.637    -1.000    -1.000 0          29.05505   367.957   269.088   395.987   154.436    -1.000    -1.000  13.0 occCebrionnes_Olsen_001610.fits                      22086.85549647
   1610   1   3 2459357.75563538  1.000        310.59633    15.9832  1.969    39.6884   3.0   3.0  10.0   3.0   379.965   278.064    21.856    21.841 0        509.96622    20.1753 66.758   4.0   4.0   6.0   9.0   394.214   267.545    -1.000    -1.000 0        452.44444    19.3266  2.051   4.0   4.0   6.0  12.0   487.013   251.975    -1.000    -1.000 0        525.19033    20.2744 99.999   5.0   5.0   8.0  14.0   394.985   375.578    -1.000    -1.000 0          23.85321   367.965   269.064   395.923   154.244    -1.000    -1.000  13.0 occCebrionnes_Olsen_001611.fits                      22086.89649403
   1611   1   3 2459357.75563584  1.000        300.71560    15.8827  2.026    41.2340   3.0   3.0  10.0   3.0   379.886   278.202    -1.000    -1.000 0        501.49158    20.2784 65.523   4.0   4.0   6.0   9.0   394.169   267.511    -1.000    -1.000 0        444.99558    19.1306  2.139   4.0   4.0   6.0  12.0   486.949   251.994     0.000     0.000 0        513.02874    19.9416  1.787   5.0   5.0   8.0  14.0   394.909   375.570    -1.000    -1.000 0          24.34862   367.886   269.202   396.105   154.199    80.736    80.743  13.0 occCebrionnes_Olsen_001612.fits                      22086.93648577
   1612   1   3 2459357.75563631  1.000        295.94545    15.6339  3.532    38.9577   3.0   3.0  10.0   3.0   379.877   278.231    -1.000    -1.000 0        506.89899    20.4682  4.710   4.0   4.0   6.0   9.0   394.174   267.441    -1.000    -1.000 0        445.19647    19.1363  2.106   4.0   4.0   6.0  12.0   486.982   251.764    -1.000    -1.000 0        483.94225    19.3706  2.234   5.0   5.0   8.0  14.0   394.942   375.750    -1.000    -1.000 0          20.90909   367.877   269.231   395.954   154.304    -1.000    -1.000  13.0 occCebrionnes_Olsen_001613.fits                      22086.97748333
   1613   1   3 2459357.75563679  1.000        345.39640    16.8409  2.078    42.0283   3.0   3.0  10.0   3.0   379.877   278.223    -1.000    -1.000 0        555.08725    21.4198  2.104   4.0   4.0   6.0   9.0   394.393   268.146    -1.000    -1.000 0        528.96689    21.0575  1.965   4.0   4.0   6.0  12.0   487.401   252.162    -1.000    -1.000 0        595.34644    21.4918  2.012   5.0   5.0   8.0  14.0   395.423   376.086    76.269    78.499 0          43.18018   367.877   269.223   396.566   154.153    -1.000    -1.000  13.0 occCebrionnes_Olsen_001614.fits                      22087.01848090
   1614   1   3 2459357.75563726  1.000        353.87156    17.2003  2.115    45.6209   3.0   3.0  10.0   3.0   379.862   278.259    -1.000    -1.000 0        555.17172    21.4713  2.085   4.0   4.0   6.0   9.0   394.594   267.993    -1.000    -1.000 0        546.33333    21.3105  1.921   4.0   4.0   6.0  12.0   487.375   252.034    31.828    32.833 0        590.93646    21.6798  1.880   5.0   5.0   8.0  14.0   395.417   376.094    71.402    74.723 0          30.52294   367.862   269.259   396.517   154.136    -1.000    -1.000  13.0 occCebrionnes_Olsen_001615.fits                      22087.05951869
   1615   1   3 2459357.75563774  1.000        347.51852    16.9544  2.109    42.1190   3.0   3.0  10.0   3.0   379.923   278.096    -1.000    -1.000 0        552.04730    21.2069  1.991   4.0   4.0   6.0   9.0   394.527   267.981    40.923    41.889 0        527.77778    20.8949  4.710   4.0   4.0   6.0  12.0   487.391   252.062    35.927    37.441 0        609.40696    22.0076  1.799   5.0   5.0   8.0  14.0   395.417   376.089    64.911    68.418 0          32.96296   367.923   269.096   396.541   154.255    -1.000    -1.000  13.0 occCebrionnes_Olsen_001616.fits                      22087.10051626
   1616   1   3 2459357.75563820  1.000        334.27523    16.5835  3.532    44.0718   3.0   3.0  10.0   3.0   380.009   278.141    -1.000    -1.000 0        555.82492    21.3319  1.934   4.0   4.0   6.0   9.0   394.529   268.003    32.040    33.199 0        537.32816    21.0898  2.043   4.0   4.0   6.0  12.0   487.353   251.954    -1.000    -1.000 0        599.35401    21.5126  5.887   5.0   5.0   8.0  14.0   395.458   376.110    74.375    78.806 0          46.29358   368.009   269.141   396.494   154.206    23.836    23.835  13.0 occCebrionnes_Olsen_001617.fits                      22087.14050800
